date,open,high,low,close,volume
2023-04-21,190.02000427246094,191.27999877929688,188.30999755859375,189.72999572753906,1168900
2023-04-24,189.72999572753906,190.11000061035156,186.8699951171875,187.22000122070312,1272300
2023-04-25,186.75,188.58999633789062,186.32000732421875,187.7899932861328,1655800
2023-04-26,186.1999969482422,188.52000427246094,183.50999450683594,184.92999267578125,2170800
2023-04-27,184.75,184.8699951171875,182.64999389648438,184.41000366210938,1533400
2023-04-28,183.9499969482422,185.8699951171875,183.22000122070312,185.77000427246094,1158900
2023-05-01,185.7899932861328,187.41000366210938,185.74000549316406,186.6300048828125,1091600
2023-05-02,185.3800048828125,185.8699951171875,182.44000244140625,185.52999877929688,1181300
2023-05-03,186.33999633789062,187.11000061035156,181.14999389648438,181.3300018310547,1235200
2023-05-04,180.05999755859375,184.50999450683594,179.89999389648438,183.92999267578125,1468600
2023-05-05,184.92999267578125,186.1999969482422,183.27999877929688,185.1300048828125,984500
2023-05-08,184.75,186.19000244140625,184.1999969482422,185.69000244140625,641500
2023-05-09,185.69000244140625,186.3800048828125,184.55999755859375,184.6300048828125,722200
2023-05-10,184.8699951171875,185.88999938964844,182.9600067138672,185.30999755859375,1002800
2023-05-11,185.25,185.5500030517578,182.55999755859375,183.47999572753906,938900
2023-05-12,184.44000244140625,185.3000030517578,184.02000427246094,184.9499969482422,862500
2023-05-15,184.9499969482422,185.55999755859375,184.0,184.3699951171875,935000
2023-05-16,183.44000244140625,184.8300018310547,181.5500030517578,181.58999633789062,733100
2023-05-17,181.52000427246094,182.77000427246094,179.86000061035156,182.50999450683594,1326000
2023-05-18,182.2100067138672,182.5,180.2899932861328,181.80999755859375,940500
2023-05-19,181.58999633789062,183.22999572753906,181.0399932861328,181.82000732421875,1080800
2023-05-22,181.38999938964844,182.14999389648438,179.9499969482422,181.92999267578125,1158300
2023-05-23,181.80999755859375,182.38999938964844,178.8699951171875,179.0800018310547,1316400
2023-05-24,178.64999389648438,180.41000366210938,178.08999633789062,180.07000732421875,1345800
2023-05-25,178.99000549316406,179.14999389648438,176.5500030517578,177.02000427246094,1212600
2023-05-26,176.6999969482422,177.85000610351562,176.39999389648438,176.6699981689453,1105200
2023-05-30,176.0,178.32000732421875,175.72999572753906,178.1999969482422,1501300
2023-05-31,178.6699981689453,180.52999877929688,177.24000549316406,178.75,6501500
2023-06-01,179.25,180.4600067138672,178.55999755859375,180.02000427246094,1384000
2023-06-02,180.44000244140625,185.67999267578125,180.02000427246094,185.3000030517578,1581200
2023-06-05,186.5,189.1699981689453,185.5800018310547,186.27000427246094,1653700
2023-06-06,186.61000061035156,187.32000732421875,183.10000610351562,184.35000610351562,1408300
2023-06-07,185.07000732421875,185.07000732421875,181.94000244140625,182.5500030517578,1670800
2023-06-08,181.42999267578125,185.57000732421875,180.97999572753906,185.4499969482422,1389500
2023-06-09,185.75999450683594,186.1199951171875,184.50999450683594,184.83999633789062,831600
2023-06-12,183.25,183.25,177.5500030517578,179.35000610351562,2220200
2023-06-13,179.64999389648438,180.05999755859375,177.0399932861328,177.74000549316406,2574500
2023-06-14,177.88999938964844,181.97999572753906,177.3699951171875,181.50999450683594,1566000
2023-06-15,182.55999755859375,183.6999969482422,181.00999450683594,182.22000122070312,1454400
2023-06-16,183.0500030517578,184.92999267578125,182.77000427246094,184.11000061035156,3639600
2023-06-20,183.52000427246094,184.27999877929688,182.22000122070312,182.69000244140625,1739200
2023-06-21,182.1699981689453,183.17999267578125,180.32000732421875,181.60000610351562,1332600
2023-06-22,181.00999450683594,182.49000549316406,180.39999389648438,182.10000610351562,917400
2023-06-23,182.10000610351562,182.9600067138672,180.94000244140625,181.6699981689453,2211100
2023-06-26,180.99000549316406,181.0500030517578,177.97000122070312,178.88999938964844,1300700
2023-06-27,179.7899932861328,180.47999572753906,177.97999572753906,178.9499969482422,1442000
2023-06-28,180.5500030517578,183.24000549316406,179.44000244140625,183.13999938964844,1936600
2023-06-29,183.14999389648438,183.92999267578125,182.27999877929688,183.36000061035156,1394800
